Date,Open,High,Low,Adj Close,Volume,pct_change,^VIX,CAPE_Daily,5d_pct_change,volume_pct_change,std,diff,state
2016-02-04,190.7100067138672,192.75,189.9600067138672,171.67250061035156,139531800,0.001568220670441045,21.84000015258789,18.883450407906935,0.013166711678371579,-0.31953930386447726,0.01466690383533753,0.268798828125,
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,168.40211486816406,180788300,-0.019050143328490088,23.3799991607666,18.53446070971932,-0.029785539055163568,0.2956781178197372,0.01495841787017318,-3.2703857421875,
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,166.13528442382812,191526700,-0.013460819337753338,26.0,18.27212514540837,-0.04249929602274394,0.059397649073529735,0.014369176363684696,-2.2668304443359375,
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,166.1442413330078,184513100,5.39133466483932e-05,26.540000915527344,18.259999391263698,-0.024873609326454993,-0.03661943739436846,0.014228060432225647,0.0089569091796875,
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,166.00086975097656,148214100,-0.0008629344049541077,26.290000915527344,18.256549159313245,-0.031521093039836745,-0.19672857916321385,0.01421732566714229,-0.14337158203125,
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,163.8415069580078,219058900,-0.013008141440512211,28.139999389648438,18.031972394331717,-0.04561588853486742,0.4779896109749342,0.01424247062773061,-2.15936279296875,
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,167.2194366455078,127632400,0.020617056997441763,25.399999618530273,18.383921325294413,-0.007022941627438106,-0.41736035376786795,0.014143869021189052,3.3779296875,
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,170.04180908203125,120250700,0.01687825586033198,24.110000610351562,18.687562195233347,0.02351411785733104,-0.057835627944001655,0.014171744679193406,2.8223724365234375,
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,172.81936645507812,136009500,0.016334555531027917,22.309999465942383,18.99554142798407,0.04017668664597984,0.13104954898391452,0.013762426862772207,2.777557373046875,
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,172.11155700683594,102343000,-0.004095660473481533,21.639999389648438,18.906913669971114,0.03681117614037932,-0.24753050338395477,0.01381383510569338,-0.7078094482421875,
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,172.03089904785156,114793000,-0.0004686376695852701,20.530000686645508,18.906421467366393,0.04998362284315827,0.12164974644088988,0.01344987923306734,-0.080657958984375,
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,174.5217742919922,103640300,0.014479231684116023,19.3799991607666,19.17969861134024,0.043669191769643234,-0.09715487878180729,0.01371589179706581,2.490875244140625,
2016-02-23,194.0,194.32000732421875,192.17999267578125,172.3175811767578,111455300,-0.012629903197904357,20.979999542236328,18.940827512522823,0.013383603168022562,0.07540503066857207,0.013395538142338083,-2.204193115234375,
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,173.1061248779297,150812200,0.004576107068047897,20.719999313354492,19.024920748739714,0.001659295649171888,0.35311824561057215,0.01292629497332543,0.788543701171875,
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,175.20269775390625,110728300,0.012111488703562712,19.110000610351562,19.240820788097672,0.01796009983773228,-0.2657868527877718,0.01285833020981573,2.0965728759765625,
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,174.7995147705078,129833700,-0.0023012373015212084,19.809999465942383,19.204838250490916,0.016093711873738092,0.17254306261362262,0.012581899178392213,-0.4031829833984375,
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,173.4287109375,125918100,-0.007842148960238937,20.549999237060547,19.048876213408615,-0.006263191850567562,-0.03015857978321501,0.012726927382761863,-1.3708038330078125,
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,177.50540161132812,141799700,0.023506434729237302,17.700000762939453,19.503549873806527,0.030106158635367697,0.12612642662174856,0.012648750941216352,4.076690673828125,
2016-03-02,197.74000549316406,199.05999755859375,197.25,178.3029022216797,102415000,0.004492824461183487,17.09000015258789,19.63989632720485,0.03002075950469485,-0.277748824574382,0.012664216048891215,0.7975006103515625,
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,179.0017852783203,95172200,0.003919639265163033,16.700000762939453,19.708611231329424,0.0216839556303543,-0.07072010935898065,0.011863699823987496,0.698883056640625,
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,179.58413696289062,129293600,0.0032533289188421133,16.860000610351562,19.773765777727338,0.027372056488054186,0.35852276189895793,0.01183744412680706,0.5823516845703125,
2016-03-07,199.33999633789062,201.07000732421875,199.25,179.72752380371094,100219000,0.0007984382320469496,17.350000381469727,19.791265841129576,0.03631932009504979,-0.2248726928479059,0.011840979439004511,0.1433868408203125,
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,177.76528930664062,123974900,-0.010917829698768644,18.670000076293945,19.56880986276404,0.0014641114746556383,0.23703988265698128,0.01122649154755852,-1.9622344970703125,
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,178.64334106445312,94801200,0.0049393881181036825,18.34000015258789,19.667679186482054,0.0019093286678539823,-0.23531940739617452,0.010608066185361554,0.8780517578125,
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,178.78672790527344,156838700,0.0008026430762317904,18.049999237060547,19.670743507928833,-0.0012014258556835022,0.6543957249486294,0.010597101162847629,0.1433868408203125,
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,181.67181396484375,137964500,0.016137025904400026,16.5,19.993255193620964,0.011625063534339564,-0.12034147184336519,0.010888331336658213,2.8850860595703125,
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,181.4388427734375,73612000,-0.0012823738934611972,16.920000076293945,19.968044240213423,0.009521741208628587,-0.46644245439950127,0.010234076382559168,-0.23297119140625,
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,181.14317321777344,93169100,-0.0016295824595468078,16.84000015258789,19.931364107322338,0.019001931841182262,0.26567815030158126,0.009663421858763625,-0.2956695556640625,
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,182.19146728515625,129303200,0.005787102261494148,14.989999771118164,20.042986753107346,0.019861508408662187,0.3878335199116445,0.00920873900985624,1.0482940673828125,
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,183.34730529785156,134278500,0.006344084220400115,14.4399995803833,20.175174990642297,0.02550847843132109,0.038477779358902175,0.00875005640201653,1.1558380126953125,
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,184.0677947998047,138372400,0.003929643257001736,14.020000457763672,20.264059623013644,0.013188511650049417,0.03048812728768935,0.008605308257141236,0.720489501953125,
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,184.32896423339844,72926700,0.0014188763106430802,13.789999961853027,20.284031419508832,0.015928901528377892,-0.47296787509647875,0.008574455146500942,0.26116943359375,
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,184.2299346923828,97471900,-0.0005372435169235246,14.170000076293945,20.266234458479218,0.017040451592942096,0.33657357319061476,0.008216706563598887,-0.099029541015625,
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,183.01406860351562,81052500,-0.006599720566027312,14.9399995803833,20.13681364476367,0.00451503756249938,-0.1684526514821194,0.007749450796607296,-1.2158660888671875,
2016-03-24,202.0,203.16000366210938,201.74000549316406,182.93304443359375,84360900,-0.00044272099156161815,14.739999771118164,20.129200513733235,-0.0022594325211643396,0.04081798834089012,0.007772541525472855,-0.081024169921875,
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,183.0410919189453,62408200,0.000590639518880387,15.239999771118164,20.14017607073875,-0.005577851801701894,-0.26022363440883156,0.00747298455437271,0.1080474853515625,
2016-03-29,202.75999450683594,205.25,202.39999389648438,184.73422241210938,92922900,0.009250002146587999,13.819999694824219,20.31774498992801,0.00219855940924063,0.488953374716784,0.007556499774787513,1.6931304931640625,
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,185.54483032226562,86365300,0.004387968290725963,13.5600004196167,20.40613358601947,0.007137252868695709,-0.07057033303954141,0.007167683661984356,0.81060791015625,
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,185.09454345703125,94584100,-0.0024268359536199213,13.949999809265137,20.364509986942483,0.01136784111402278,0.0951632194874561,0.005554912803008881,-0.450286865234375,
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,186.3553466796875,114423500,0.0068116714793859945,13.100000381469727,20.49343597127907,0.018707949986237038,0.20975407071590246,0.005629278536451099,1.26080322265625,
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,185.751953125,63497000,-0.003237865537202067,14.119999885559082,20.501938275362267,0.014810123659309893,-0.4450702871350728,0.005730679200746289,-0.6033935546875,
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,183.8966827392578,99662200,-0.009987891672362137,15.420000076293945,20.293956518604716,-0.00453375482850793,0.5695576168952865,0.006264076053589734,-1.8552703857421875,
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,185.9050750732422,91839800,0.010921308117515238,14.09000015258789,20.50719768718292,0.0019415510006441927,-0.0784891363024296,0.006615369445075527,2.008392333984375,
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,183.68051147460938,113859000,-0.011966126248873943,16.15999984741211,20.26160786543053,-0.007639511981346603,0.23975661967904993,0.006717958660119435,-2.2245635986328125,
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,184.17587280273438,95040600,0.0026968638324673666,15.359999656677246,20.318068414436564,-0.01169525809581018,-0.165278107132506,0.006679626489545643,0.495361328125,
2016-04-11,205.25,206.07000732421875,203.91000366210938,183.74356079101562,83757500,-0.002347278202839198,16.260000228881836,20.26240125896865,-0.010812227275116992,-0.11871873704501024,0.00673064340003636,-0.43231201171875,
2016-04-12,204.22000122070312,206.25,203.6999969482422,185.45477294921875,115350600,0.00931304558829904,14.850000381469727,20.458179290693256,0.008472639020738137,0.37719726591648506,0.006116460030357278,1.711212158203125,
2016-04-13,207.0,208.10000610351562,206.83999633789062,187.3280487060547,96336400,0.010100984337291008,13.84000015258789,20.663582215629948,0.007654302241355548,-0.1648383276723311,0.006401862269200003,1.8732757568359375,
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,187.33700561523438,65212900,4.7814031275850155e-05,13.720000267028809,20.66715551477111,0.01990681597775512,-0.32307103026478046,0.0063707036259498745,0.0089569091796875,
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,187.1298828125,75761600,-0.0011056160637038515,13.619999885559082,20.646813146711224,0.016039071593973553,0.16175787305885803,0.006322743490703667,-0.207122802734375,
2016-04-18,207.77999877929688,209.27999877929688,207.0,188.44479370117188,82531000,0.007026728542278704,13.350000381469727,20.7818644736416,0.025585837620199836,0.08935133365715608,0.00635169719946959,1.314910888671875,
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,189.03919982910156,88316100,0.0031542719554900067,13.239999771118164,20.8459658263705,0.019327768290246627,0.07009608510741416,0.006338043895136629,0.5944061279296875,
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,189.2193603515625,81100300,0.0009530326124096433,13.279999732971191,20.861840964860008,0.010096254450798092,-0.08170424192191461,0.006338381793520616,0.1801605224609375,
2016-04-21,210.1199951171875,210.25,208.64999389648438,188.2016143798828,85695000,-0.005378656654312475,13.949999809265137,20.753483999445873,0.004615258804895328,0.0566545376527583,0.006493431862003477,-1.0177459716796875,
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,188.2016143798828,99251700,0.0,13.220000267028809,20.75447725547833,0.005727206960614906,0.15819709434622786,0.006260928736119389,0.0,
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,187.87741088867188,66166500,-0.0017226392678892921,14.079999923706055,20.716869190483493,-0.003010870193632109,-0.33334643134576036,0.006285440356141836,-0.3242034912109375,
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,188.15664672851562,75864200,0.001486266169641981,13.960000038146973,20.755666740141592,-0.004668624821644429,0.14656510469799677,0.00628349886226038,0.27923583984375,
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,188.54388427734375,77329400,0.0020580593646890577,13.770000457763672,20.78990015720176,-0.0035698042365418514,0.01931345746742208,0.006020880213678225,0.387237548828125,
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,186.8326873779297,97216200,-0.009075854706042552,15.220000267028809,20.597993401428056,-0.007273726139192194,0.25716997674881736,0.006348845626891696,-1.7111968994140625,
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,185.8240203857422,142424100,-0.00539877152303192,15.699999809265137,20.49370394059562,-0.012633228476677583,0.46502434779388624,0.0064461835724873425,-1.0086669921875,
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,187.30099487304688,62188000,0.00794824309709119,14.680000305175781,20.653758671211367,-0.0030680432144477576,-0.5633604144242442,0.00650887488100992,1.4769744873046875,
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,185.67091369628906,106422100,-0.008703003301518408,15.600000381469727,20.474553479774684,-0.013210976467991298,0.7112963915868014,0.006760179828334759,-1.6300811767578125,
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,184.63519287109375,92243800,-0.005578261045720345,16.049999237060547,20.3529983220073,-0.020730937103748293,-0.13322702709305678,0.006497787972540568,-1.0357208251953125,
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,184.59915161132812,67619200,-0.00019520254619487254,15.90999984741211,20.34813379002394,-0.011954737674374494,-0.2669512747740228,0.0060166188067702344,-0.036041259765625,
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,185.27459716796875,89315000,0.00365898516187535,14.720000267028809,20.412731770769064,-0.002956685667616754,0.32085265723344847,0.005442966778561564,0.675445556640625,
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,185.42774963378906,74374900,0.0008266242008421187,14.569999694824219,20.428112703818037,-0.01000125621611092,-0.16727425404467333,0.005419195594036184,0.1531524658203125,
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,187.73329162597656,77472200,0.012433640578288996,13.630000114440918,20.683129978863867,0.011107706040920595,0.04164442574040428,0.005983665124336825,2.3055419921875,
2016-05-11,207.91000366210938,208.5399932861328,206.5,185.97714233398438,81727000,-0.009354490494371093,14.6899995803833,20.485367857650036,0.007268113093843009,0.054920345620751654,0.006079104399053031,-1.7561492919921875,
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,186.0311737060547,89586300,0.0002905269507436081,14.40999984741211,20.48189630668781,0.007757468451110139,0.0961652819753569,0.005637174862059853,0.0540313720703125,
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,184.4100341796875,96474600,-0.008714343376281297,15.039999961853027,20.308244870017983,-0.00466638708973921,0.0768901048486208,0.005925812479783183,-1.6211395263671875,
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,186.22930908203125,77486800,0.009865379128833451,14.680000305175781,20.50719768718292,0.0043227588633589775,-0.1968165714084329,0.006359078769483264,1.81927490234375,
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,184.49111938476562,114924900,-0.009333599022804617,15.569999694824219,20.31419834977351,-0.01727009745117747,0.4831545501943557,0.006429879461266924,-1.738189697265625,
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,184.54510498046875,120062100,0.00029261893950849327,15.949999809265137,20.3183663912463,-0.007700071823578791,0.04470049571502788,0.006367691676602028,0.053985595703125,
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,183.90573120117188,115430500,-0.003464593544025729,16.329999923706055,20.243052146941228,-0.01142519537204656,-0.038576703222748865,0.0063685524229226175,-0.639373779296875,
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,185.06748962402344,104990400,0.006317140935541143,15.199999809265137,20.364905281518354,0.0035651825957330185,-0.09044489974486813,0.006507250666661623,1.1617584228515625,
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,184.8153076171875,58682600,-0.001362648876624739,15.819999694824219,20.322435107115847,-0.007592797674080942,-0.4410669927917219,0.006505886009865752,-0.2521820068359375,
2016-05-24,206.1699981689453,208.24000549316406,206.13999938964844,187.21095275878906,93537800,0.012962374018085754,14.420000076293945,20.600474118933512,0.01474235390350187,0.5939614127526729,0.0071627811373771635,2.3956451416015625,
2016-05-25,208.6699981689453,209.77000427246094,207.8699951171875,188.48080444335938,76621400,0.0067829988889935855,13.899999618530273,20.74415708304352,0.02132649068804704,-0.18085095009718,0.0073147343701381,1.2698516845703125,
2016-05-26,209.44000244140625,209.7100067138672,208.97000122070312,188.53488159179688,55280700,0.00028691064109787057,13.430000305175781,20.73979160165208,0.025171322070225433,-0.2785214052470981,0.007301317080262537,0.0540771484375,
2016-05-27,209.52999877929688,210.25,209.47000122070312,189.34542846679688,64211200,0.0042991878646359005,13.119999885559082,20.828700129435546,0.023115560985153882,0.16154824378128363,0.007046844896506475,0.810546875,
2016-05-31,210.55999755859375,210.69000244140625,209.17999267578125,188.98516845703125,109879400,-0.0019026601945596466,14.1899995803833,20.807761807756187,0.02256231312008472,0.7112186036080932,0.0069369915356732245,-0.360260009765625,
2016-06-01,209.1199951171875,210.47999572753906,208.88999938964844,189.37245178222656,69936200,0.002049278937375165,14.199999809265137,20.831379498147495,0.011545793617227407,-0.36351854851773857,0.006751131684102531,0.3872833251953125,
2016-06-02,209.8000030517578,210.92999267578125,209.24000549316406,189.94883728027344,63044700,0.003043660746969268,13.630000114440918,20.684287121147992,0.007788765764501049,-0.09853981200008011,0.006425299122007321,0.576385498046875,
2016-06-03,210.25,210.69000244140625,208.86000061035156,189.38145446777344,101757100,-0.0029870296687460884,13.470000267028809,20.624058310740086,0.004490271873453633,0.6140468588160464,0.006314462490574265,-0.5673828125,
2016-06-06,210.6999969482422,211.77000427246094,210.50999450683594,190.34512329101562,64887000,0.005088506823175631,13.649999618530273,20.725060123629717,0.005279741012569783,-0.3623344218732648,0.006360007579444313,0.9636688232421875,
2016-06-07,211.52999877929688,212.33999633789062,211.5,190.64227294921875,60974800,0.0015611099095447223,14.050000190734863,20.75178397470919,0.008768436728220141,-0.06029250851480261,0.006340515158351421,0.297149658203125,
2016-06-08,211.83999633789062,212.52000427246094,211.69000244140625,191.26373291015625,66170900,0.0032598224482092153,14.079999923706055,20.82046338446662,0.009987097437512249,0.08521717168403997,0.00635211812410995,0.6214599609375,
2016-06-09,211.50999450683594,212.22000122070312,211.19000244140625,191.0025177001953,73786900,-0.001365733095273436,14.640000343322754,20.784698855286567,0.005547180151290743,0.11509591074021963,0.005858647359133393,-0.2612152099609375,
2016-06-10,210.4600067138672,210.86000061035156,209.42999267578125,189.19232177734375,113829200,-0.009477340637430332,17.030000686645508,20.593995477459494,-0.0009986864392884653,0.5426749192607361,0.005869386002718565,-1.8101959228515625,
2016-06-13,209.36000061035156,210.3699951171875,208.35000610351562,187.73329162597656,117751200,-0.007711888821176793,20.969999313354492,20.42687126273369,-0.013721558082924301,0.03445513102086273,0.006158993982401038,-1.4590301513671875,
2016-06-14,208.0,208.74000549316406,206.9199981689453,187.36407470703125,125059300,-0.0019667098773343827,20.5,20.39012566766265,-0.017195547406533063,0.06206391102595976,0.005823770910966759,-0.3692169189453125,
2016-06-15,208.0399932861328,209.36000061035156,207.52999877929688,187.10287475585938,109124500,-0.001394077021330209,20.139999389648438,20.35259330092353,-0.021754558958918757,-0.1274179529231333,0.0054512299293361325,-0.261199951171875,
2016-06-16,207.75,208.57000732421875,205.58999633789062,187.66122436523438,149533100,0.0029841850912422085,19.3700008392334,20.416357786449577,-0.017493451788973546,0.3702981456959711,0.005015193391617563,0.558349609375,
2016-06-17,207.1699981689453,207.1999969482422,205.75,186.96240234375,117055700,-0.0037238487804187592,19.40999984741211,20.349841998779365,-0.011786521845310927,-0.21719204644322898,0.005112104593239791,-0.698822021484375,
2016-06-20,208.82000732421875,209.61000061035156,207.75,188.1664581298828,82789600,0.006440095821613534,18.3700008392334,20.468037651049457,0.0023073504979034265,-0.2927332885113668,0.0051717807936420114,1.2040557861328125,
2016-06-21,208.3000030517578,208.9199981689453,207.77999877929688,188.70054626464844,72461700,0.0028383811869221454,18.479999542236328,20.523548230143,0.007133019281881703,-0.12474876071390606,0.005050747846775102,0.534088134765625,
2016-06-22,208.64999389648438,209.5,207.92999267578125,188.3927459716797,95560500,-0.0016311574028888831,21.170000076293945,20.489652283674637,0.006893914470867513,0.318772537768228,0.005057199796858389,-0.30780029296875,
2016-06-23,209.80999755859375,210.8699951171875,209.27000427246094,190.84609985351562,102731400,0.013022549616664936,17.25,20.763477608495425,0.01697140951229592,0.07504041942015793,0.005064373077318794,2.4533538818359375,
2016-06-24,203.6300048828125,210.85000610351562,202.72000122070312,183.9929962158203,333444400,-0.03590905783746923,25.760000228881836,20.01765764560941,-0.015882370416219427,2.2457885320359696,0.00935117049073637,-6.8531036376953125,
2016-06-27,201.58999633789062,201.60000610351562,198.64999389648438,180.69772338867188,230775800,-0.01790977317029585,23.850000381469727,19.655408060464755,-0.03969216838877632,-0.3079032066515437,0.010033940178910012,-3.2952728271484375,
2016-06-28,201.47999572753906,203.22999572753906,201.1199951171875,183.95677185058594,159382400,0.018035913241164714,18.75,20.004687906556658,-0.0251391663032573,-0.3093625934781723,0.010875607547549751,3.2590484619140625,
2016-06-29,204.83999633789062,206.92999267578125,204.72000122070312,187.08912658691406,137328600,0.017027667450439488,16.639999389648438,20.34542120553464,-0.006919689917156302,-0.1383703595880097,0.011585969468061626,3.132354736328125,
2016-06-30,207.2100067138672,209.5399932861328,206.55999755859375,189.64205932617188,165021900,0.013645543093985246,15.630000114440918,20.62140775374854,-0.006308960614169856,0.2016571930391775,0.011978998319525579,2.5529327392578125,
2016-07-01,209.47999572753906,210.49000549316406,209.2899932861328,190.04037475585938,106055300,0.002100353851370196,14.770000457763672,20.661590677479204,0.032867438785254555,-0.3573259064402967,0.011969317374837586,0.3983154296875,
2016-07-05,208.9499969482422,209.0800018310547,207.7100067138672,188.67337036132812,109803700,-0.0071932314187835855,15.579999923706055,20.370833699524127,0.044138060087790976,0.03534382534394798,0.012058277367067362,-1.36700439453125,
2016-07-06,207.8300018310547,209.8000030517578,207.05999755859375,189.8050079345703,96021500,0.005997865894243448,14.960000038146973,20.47987802352824,0.03179136068301114,-0.1255167175605194,0.012079487829261019,1.1316375732421875,
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,189.68731689453125,85593800,-0.0006200628809521769,14.760000228881836,20.462028215637627,0.013887446881688081,-0.10859755367287538,0.01207418100290678,-0.1176910400390625,
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,192.51187133789062,133971000,0.01489058145584865,13.199999809265137,20.774142679330048,0.01513278236861404,0.565195142638836,0.012498622179497761,2.824554443359375,
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,193.1908416748047,73633900,0.0035269011318390664,13.539999961853027,20.84495374353004,0.01657788205791877,-0.4503743347440864,0.01250995586755272,0.6789703369140625,
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,194.59405517578125,101275600,0.00726335414666579,13.550000190734863,20.991062136346507,0.03138060661721598,0.37539367057836137,0.012367068394194566,1.4032135009765625,
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,194.56690979003906,87324100,-0.00013949750786412807,13.039999961853027,20.99389105467282,0.025088388906526093,-0.1377577619880801,0.012196873508934775,-0.0271453857421875,
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,195.65322875976562,91230900,0.005583266809853882,12.819999694824219,21.10430221295244,0.031451295547353375,0.04473908119293535,0.012192322770591969,1.0863189697265625,
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,195.3907012939453,107155400,-0.0013417998132944087,12.670000076293945,21.084697427951987,0.014954038605764053,0.17455160477425968,0.012191571490753571,-0.2625274658203125,
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,195.915771484375,58725900,0.0026872834119151534,12.4399995803833,21.134927396954733,0.014104860178398848,-0.4519557577126304,0.012190712689241339,0.5250701904296875,
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,195.71664428710938,54345700,-0.001016391869612776,11.970000267028809,21.10459510601148,0.005768876702394898,-0.07458719236316513,0.01213999268452934,-0.199127197265625,
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,196.53140258789062,58159500,0.004162948449013992,11.770000457763672,21.19471806215289,0.010096746666591327,0.07017666531114708,0.012110851689026862,0.81475830078125,
2016-07-21,216.9600067138672,217.22000122070312,215.75,195.78907775878906,67777300,-0.003777130877441248,12.739999771118164,21.118151530280592,0.000694335584874306,0.16536937215760106,0.012177739245067867,-0.7423248291015625,
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,196.6671600341797,62787500,0.004484837895157856,12.020000457763672,21.214322847153348,0.00653285305688156,-0.07362051896431399,0.012163979432745067,0.878082275390625,
2016-07-25,217.0,217.05999755859375,215.97000122070312,196.13302612304688,55873100,-0.002715928328044126,12.869999885559082,21.150436441617426,0.0011089185777430899,-0.11012383038025086,0.011941474958097338,-0.5341339111328125,
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,196.22357177734375,70080500,0.00046165429701816585,13.050000190734863,21.15726346926182,0.0025901092473807896,0.2542797875900926,0.00836670281870377,0.090545654296875,
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,196.01535034179688,84083900,-0.00106114384556788,12.829999923706055,21.13190559783344,-0.0026258004537619284,0.199818779831765,0.006936619244553253,-0.208221435546875,
2016-07-28,216.2899932861328,217.11000061035156,215.75,196.24171447753906,65035700,0.0011548286159603904,12.720000267028809,21.16584785526044,0.002311858883709883,-0.22653801738501667,0.0061507770882375,0.2263641357421875,
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,196.5585174560547,79519400,0.001614350849711288,11.869999885559082,21.200375898805518,-0.0005524185029474049,0.22270383804587324,0.005261120049465885,0.316802978515625,
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,196.39559936523438,73311400,-0.0008288528674761375,12.4399995803833,21.17345593106227,0.0013387507824549338,-0.0780689995145839,0.004618556210491016,-0.1629180908203125,
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,195.1372528076172,92295500,-0.006407203428611785,13.369999885559082,20.91810848286755,-0.005536128814122354,0.25895154096088735,0.004941475868869828,-1.2583465576171875,
2016-08-03,215.47999572753906,216.25,215.1300048828125,195.70755004882812,53993600,0.002922544173424413,12.859999656677246,20.983664648383094,-0.0015702866761814205,-0.4149920635350586,0.004552696607885194,0.5702972412109375,
2016-08-04,216.30999755859375,216.77999877929688,214.25,195.915771484375,46585500,0.0010639417615463387,12.420000076293945,20.98812518563006,-0.0016609261391332675,-0.13720329816867183,0.004448884360931944,0.208221435546875,
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,197.51817321777344,71892200,0.00817903388409058,11.390000343322754,21.168696446113994,0.004882290394428335,0.5432312629466249,0.0046472416266386185,1.6024017333984375,
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,197.40049743652344,39906500,-0.0005957719197831057,11.5,21.149492933582064,0.005116703605055228,-0.4449119654148851,0.0035998716329078808,-0.11767578125,
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,197.51817321777344,51251700,0.0005961270755552306,11.65999984741211,21.157736877687128,0.012201260271423209,0.28429453848370567,0.0035618015992783976,0.11767578125,
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,197.02928161621094,57941100,-0.0024751727580200056,12.050000190734863,21.09712660511687,0.006753605402821883,0.13052054858668094,0.0033410818651497744,-0.4888916015625,
